v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,class
-0.0484322431295,-0.0584626019627,-0.15590750831,-0.296857630009,0.0761927552593,-0.141485000374,-0.17244253049,-0.089665222215,0.0157081573157,-0.288798576866,-0.164536893798,-0.128192288658,-0.184428648053,-0.125383072093,0.619288043807,-0.132963745674,-0.0805336409624,0.341378735457,1
0.42147879821,-0.128888545816,-0.0139795083102,-0.180738884992,0.110677197588,-0.113483771392,-0.141881408246,0.218970359401,-0.00495576691657,-0.221042972387,-0.155526430902,0.144505400896,-0.184428648053,-0.10666604291,0.535896066326,-0.132963745674,-0.101628420135,0.159296735457,1
0.611693345568,-0.124221141584,0.00882549168975,-0.163408615643,0.156654419546,-0.124377017579,-0.138123893216,0.0831692990448,-0.0017987784922,-0.217172508642,-0.165236213306,0.265885160089,-0.184428648053,-0.0560046775611,0.415558276038,-0.132963745674,-0.0931870417806,0.132870735457,1
0.0415729897329,-0.119519163987,-0.0623885083102,-0.22406768488,0.0761927552593,-0.13837064922,-0.156410466362,-0.0526317613113,-0.0693870306686,-0.257548428912,-0.0306172079538,-0.0676651165139,-0.184428648053,-0.168339336224,0.146909437192,-0.132963745674,-0.118511176843,0.224962735457,1
0.171609619769,-0.119519163987,-0.0232805083102,-0.192871324143,0.0991844179588,-0.108819227512,-0.147893432294,-0.0773236611743,-0.0439397906418,-0.243444316989,-0.0368572897204,-0.0676651165139,-0.184428648053,-0.137499441211,0.05436897273,-0.132963745674,-0.101628420135,0.176814735457,1
0.251672414118,-0.124221141584,-0.0196805083102,-0.205002200036,0.0187227536725,-0.135256298067,-0.165178001432,-0.0279398614482,-0.0805321564698,-0.263355308159,0.0318374035204,-0.00681252946537,-0.184428648053,-0.139701826804,0.332166298557,-0.132963745674,-0.101628420135,0.186123735457,1
0.28149972966,-0.114817186391,-0.00657750831025,-0.192871324143,0.110677197588,-0.12904156146,-0.163173993416,0.046135838141,-0.0813453201549,-0.244826794559,0.0228269406247,-0.00681252946537,-0.184428648053,-0.148511369175,0.656233856615,-0.132963745674,-0.114281820953,0.164602735457,1
0.441625318357,-0.119519163987,0.00612449168975,-0.177273143774,0.122169977217,-0.12904156146,-0.15615996536,-0.0155983004075,-0.0367648169501,-0.227957727494,-0.163864471194,0.174768986968,-0.184428648053,-0.0240668381079,0.498774321076,-0.132963745674,-0.0974163976705,0.148786735457,1
0.45156775687,-0.124221141584,-0.00797750831025,-0.189405582924,0.156654419546,-0.121262666426,-0.158915476382,0.107861198908,-0.0113175769233,-0.240953963557,-0.165236213306,0.174768986968,-0.184428648053,-0.100052389419,0.230301414672,-0.132963745674,-0.101628420135,0.169106735457,1
0.401593921182,-0.0631645795592,-0.16470950831,-0.303789112446,-0.0617389106139,-0.150814088134,-0.172943532494,-0.0773236611743,-0.0717786885659,-0.293499947507,-0.164536893798,0.0234510566069,-0.184428648053,-0.165032509478,0.165558276038,-0.132963745674,-0.118511176843,0.351288735457,1
0.261614852632,-0.0725685347521,-0.17941250831,-0.308988505902,-0.0387472479144,-0.160143175895,-0.171691027484,-0.089665222215,-0.0765620043604,-0.295157026787,-0.164536893798,-0.00681252946537,-0.184428648053,-0.152916140361,0.202504088845,-0.132963745674,-0.118511176843,0.366303735457,1
0.111693345568,-0.0960438493697,-0.14400550831,-0.288190932078,0.271594422719,-0.157028824741,-0.170939524478,-0.0649733223519,0.06425881263,-0.283543268294,-0.164536893798,-0.0979287025861,-0.184428648053,-0.116573529722,0.109963624384,-0.132963745674,-0.00457856920205,0.323060735457,1
-0.0484322431295,-0.0631645795592,-0.0232805083102,-0.191137671905,0.110677197588,-0.101040332478,-0.156911468366,0.29304605899,0.0475650405071,-0.261141923693,-0.156925069919,-0.128192288658,-0.184428648053,-0.0328763804795,0.369288043807,-0.132963745674,-0.0214613259101,0.187725735457,1
-0.0484322431295,-0.124221141584,-0.16840950831,-0.291658236553,-0.00426890902698,-0.116598122546,-0.167182009448,-0.1267074609,-0.0972259285926,-0.226021311994,-0.162465832177,-0.128192288658,-0.168803648053,-0.094549673793,0.100639204961,0.11701869198,-0.126952555197,0.323460735457,1
-0.0484322431295,-0.110115208794,-0.14810550831,-0.281259449641,0.133662756846,0.0762402663712,-0.163925496422,-0.089665222215,-0.0431266269568,-0.251464580701,-0.164536893798,-0.128192288658,-0.184428648053,-0.104463657317,0.276571646903,0.11701869198,-0.126952555197,0.309747735457,1
-0.0484322431295,-0.0866398941768,-0.15010650831,-0.286458843097,0.156654419546,-0.07150287647,-0.168434514458,-0.0526317613113,-0.0662300422442,-0.259759446122,0.128989021369,-0.128192288658,-0.184428648053,-0.141904212397,-0.0937661433854,0.11701869198,-0.126952555197,0.309747735457,1
-0.0484322431295,-0.0537951977309,-0.15800750831,-0.291658236553,-0.0502461309847,-0.132155912613,-0.173194033496,-0.1267074609,-0.0216495390394,-0.242336441127,-0.161766512669,-0.128192288658,-0.145359653872,-0.0879425170144,-0.0937661433854,-0.00795496450071,-0.126952555197,0.320157735457,1
-0.0484322431295,-0.128888545816,-0.12420150831,-0.262195528054,0.294586085419,-0.111933578665,-0.166931508446,-0.00324796158512,0.0427817247126,-0.216064632781,-0.162465832177,-0.128192288658,-0.184428648053,-0.0174531846166,-0.0937661433854,0.492045035499,-0.131164577661,0.276313735457,1
-0.0484322431295,-0.124221141584,-0.0570875083102,-0.232732819554,0.122169977217,-0.125927210306,-0.170188021472,-0.0649733223519,0.027666446802,-0.268333647765,-0.163165151686,-0.128192288658,-0.184428648053,-0.0339743249196,-0.0659688175585,0.742027473153,-0.131164577661,0.233671735457,1
-0.0384898046156,-0.0303198831133,-0.10759750831,-0.260461875816,0.0761927552593,-0.161693368621,-0.173194033496,-0.114357122078,-0.0320293343135,-0.281055282119,-0.163165151686,-0.128192288658,-0.184428648053,-0.0769305890499,0.59149071798,-0.132963745674,-0.122723199307,0.290027735457,1
-0.0384898046156,-0.0349872873451,-0.0994965083102,-0.253530393379,0.0417083129308,-0.157028824741,-0.170939524478,-0.102015561037,-0.0128960711355,-0.273863558046,-0.163864471194,-0.128192288658,-0.184428648053,-0.0670166055256,0.387760950211,-0.132963745674,-0.122723199307,0.277514735457,1
-0.0384898046156,-0.0631645795592,-0.13510350831,-0.281259449641,0.0876855348885,-0.147699736981,-0.173194033496,-0.163740921804,-0.0781404985726,-0.290181054436,-0.157597492523,-0.128192288658,-0.184428648053,-0.133094670025,0.146909437192,-0.132963745674,-0.126952555197,0.321358735457,1
-0.0484322431295,-0.0772705123485,-0.0202805083102,-0.192871324143,0.0302155333016,-0.0606096302827,-0.1736950355,0.046135838141,-0.00973908271108,-0.252293120341,-0.162465832177,-0.128192288658,-0.184428648053,0.170867025357,0.434031182441,-0.132963745674,-0.126952555197,0.184622735457,1
-0.00840084595526,-0.0913418717732,-0.0419845083102,-0.208469504511,0.0761927552593,-0.0808319642305,-0.172192029488,0.0337854993186,-0.0224627027245,-0.259207875448,-0.153455369281,-0.128192288658,-0.184428648053,-0.021864452515,0.702504088845,-0.132963745674,-0.126952555197,0.208445735457,1
0.0114840310725,-0.0537951977309,0.0134264916898,-0.161674963405,0.145161639917,-0.027957823121,-0.17244253049,0.132553098771,0.0467518768221,-0.238742946347,-0.156225750411,-0.0979287025861,-0.184428648053,0.180781008882,0.674706763019,-0.132963745674,-0.101628420135,0.143280735457,1
-0.0285473661018,-0.100745826966,-0.000876508310249,-0.180738884992,0.0876855348885,-0.146149544254,-0.173194033496,0.00909359945557,-0.0232758664095,-0.264183847798,-0.162465832177,-0.128192288658,-0.184428648053,0.0871698761147,0.59149071798,-0.132963745674,-0.126952555197,0.173410735457,1
-0.0484322431295,-0.0678665571556,0.0800394916898,0.0480297373091,0.110677197588,0.040474108056,0.112377108788,-0.0279398614482,0.0427817247126,-0.224084896493,-0.142346947861,-0.128192288658,-0.184428648053,-0.0703169355586,0.489625834095,-0.132963745674,-0.0509974834363,-0.0404022645429,1
-0.0183432844691,-0.0725685347521,0.0765394916898,-0.000496892777314,0.168147199175,-0.0948255958712,0.0402328202111,-0.0279398614482,-0.0336078285257,-0.254781106516,0.167182625285,-0.128192288658,-0.184428648053,-0.0681145499657,0.489625834095,-0.132963745674,-0.0341147267282,-0.00436626454294,1
0.561719509879,-0.0819379165803,-0.17141050831,-0.307256416922,0.0417083129308,-0.083946315384,-0.173945536502,-0.0773236611743,-0.0574765743403,-0.294605456112,-0.162465832177,0.0234510566069,-0.184428648053,-0.162830123885,0.156233856615,-0.132963745674,-0.0805336409624,0.359396735457,1
0.461510195384,-0.0678665571556,-0.16800950831,-0.302057023466,0.0991844179588,-0.1430351931,-0.171440526482,-0.00324796158512,-0.0327946648406,-0.282989330364,-0.165236213306,-0.00681252946537,-0.184428648053,-0.115475585282,0.906233856615,-0.132963745674,-0.0805336409624,0.348986735457,1
0.651724742742,0.0072613642937,-0.16100850831,-0.300323371228,-0.00426890902698,-0.0435016474884,-0.17244253049,-0.102015561037,-0.073357182778,-0.289904085471,-0.0666859564409,0.0537146426791,-0.184428648053,-0.0868380758616,0.767423159922,-0.132963745674,0.155755619247,0.341779735457,1
-0.0484322431295,-0.0866398941768,0.0384314916898,-0.161674963405,0.225617200762,-0.185030053723,-0.173194033496,0.0337854993186,0.128690076382,-0.272758049441,-0.156225750411,-0.128192288658,-0.184428648053,0.152149996174,0.276571646903,-0.132963745674,0.375162122748,0.133370735457,1
-0.0484322431295,-0.119519163987,-0.0779915083102,-0.243131606467,0.168147199175,-0.059059437556,-0.174196037504,-0.176091260627,-0.00653426112876,-0.28713913033,-0.160394770556,-0.128192288658,-0.184428648053,-0.0339743249196,0.0265716469031,-0.132963745674,0.0798005474866,0.263100735457,1
0.0114840310725,-0.0678665571556,0.0105254916898,-0.168608009099,0.133662756846,-0.0263936646941,-0.17244253049,0.107861198908,0.0395769031303,-0.242336441127,-0.15899613154,-0.0979287025861,-0.184428648053,0.133426470278,0.795220485749,-0.132963745674,-0.114281820953,0.147685735457,1
0.031630551219,-0.0396892649415,-0.0870935083102,-0.241397954229,0.86929830817,-0.0994901397514,-0.167182009448,0.280704497949,0.0443602189248,-0.231551222275,0.0394761243036,-0.0979287025861,-0.184428648053,-0.119880356468,0.59149071798,-0.132963745674,-0.0509974834363,0.239677735457,1
0.0216881127051,-0.0396892649415,-0.10919850831,-0.251796741141,0.409526088593,-0.107269034785,-0.163173993416,0.144903437593,0.082531078965,-0.225467374063,0.0346346815537,-0.0979287025861,-0.184428648053,-0.113273199689,0.369288043807,-0.132963745674,-0.0636508842544,0.263901735457,1
0.851620085494,-0.00684456849568,-0.0676895083102,-0.206735852273,0.294586085419,0.0560318981236,-0.168434514458,0.181936898497,0.422242166691,-0.198918596751,-0.163165151686,0.114241814824,-0.184428648053,-0.140806267956,0.711828508268,-0.132963745674,-0.00880792509194,0.210548735457,1
0.95156775687,-0.00684456849568,-0.00647750831025,-0.147810435274,0.570443313724,0.11045623196,-0.168184013456,0.453539019209,0.51212067047,-0.127569497492,0.0179586009706,0.114241814824,-0.184428648053,-0.0824333046758,0.443355601864,-0.132963745674,0.138872862539,0.122259735457,1
0.161667181256,-0.0631645795592,-0.10139650831,-0.253530393379,0.110677197588,-0.07150287647,-0.17119002548,0.046135838141,0.124719924273,-0.265014754694,0.0318374035204,-0.0676651165139,-0.184428648053,-0.135297055618,0.239625834095,-0.132963745674,-0.114281820953,0.269506735457,1
0.611693345568,-0.124221141584,0.00882549168975,-0.163408615643,0.156654419546,-0.124377017579,-0.138123893216,0.0831692990448,-0.0017987784922,-0.217172508642,0.00964745758317,0.265885160089,-0.184428648053,-0.0560046775611,0.415558276038,-0.132963745674,-0.0931870417806,0.132870735457,1
0.0415729897329,-0.119519163987,-0.0623885083102,-0.22406768488,0.0761927552593,-0.13837064922,-0.156410466362,-0.0526317613113,-0.0693870306686,-0.257548428912,-0.157597492523,-0.0676651165139,-0.184428648053,-0.168339336224,0.146909437192,-0.132963745674,-0.118511176843,0.224962735457,1
0.251672414118,-0.124221141584,-0.0196805083102,-0.205002200036,0.0187227536725,-0.135256298067,-0.165178001432,-0.0279398614482,-0.103587738599,-0.263355308159,-0.163864471194,-0.00681252946537,-0.184428648053,-0.139701826804,0.332166298557,-0.132963745674,-0.101628420135,0.186123735457,1
0.28149972966,-0.114817186391,-0.00657750831025,-0.192871324143,0.110677197588,-0.12904156146,-0.163173993416,0.046135838141,-0.0813453201549,-0.244826794559,-0.163864471194,-0.00681252946537,-0.184428648053,-0.148511369175,0.656233856615,-0.132963745674,-0.114281820953,0.164602735457,1
-0.0484322431295,-0.110115208794,-0.14810550831,-0.281259449641,0.133662756846,0.0762402663712,-0.163925496422,-0.089665222215,-0.0431266269568,-0.251464580701,-0.000761644329198,-0.128192288658,-0.184428648053,-0.104463657317,0.276571646903,0.11701869198,-0.126952555197,0.309747735457,1
-0.0484322431295,-0.124221141584,-0.0570875083102,-0.232732819554,0.122169977217,-0.125927210306,-0.170188021472,-0.0649733223519,0.027666446802,-0.268333647765,0.000610097783285,-0.128192288658,-0.184428648053,-0.0339743249196,-0.0659688175585,0.742027473153,-0.131164577661,0.233671735457,1
-0.0384898046156,-0.0349872873451,-0.10539750831,-0.256996134598,0.0417083129308,-0.157028824741,-0.170939524478,-0.102015561037,-0.0128960711355,-0.273863558046,-8.92217250393e-05,-0.128192288658,-0.184428648053,-0.0670166055256,0.387760950211,-0.132963745674,-0.122723199307,0.277514735457,1
-0.0384898046156,-0.0631645795592,-0.14100450831,-0.284725190859,0.0761927552593,-0.147699736981,-0.173194033496,-0.163740921804,-0.0781404985726,-0.290181054436,0.00617775694572,-0.128192288658,-0.184428648053,-0.133094670025,0.146909437192,-0.132963745674,-0.126952555197,0.321358735457,1
-0.0285473661018,-0.100745826966,-0.000876508310249,-0.180738884992,0.110677197588,-0.146149544254,-0.173194033496,0.00909359945557,-0.0232758664095,-0.264183847798,0.00130941729161,-0.128192288658,-0.184428648053,0.0871698761147,0.59149071798,-0.132963745674,-0.126952555197,0.173410735457,1
0.461510195384,-0.0678665571556,-0.16800950831,-0.302057023466,0.0991844179588,-0.1430351931,-0.171440526482,-0.00324796158512,-0.0327946648406,-0.282989330364,-0.00146096383752,-0.00681252946537,-0.184428648053,-0.115475585282,0.906233856615,-0.132963745674,-0.0805336409624,0.348986735457,1
0.651724742742,0.0072613642937,-0.16100850831,-0.300323371228,-0.00426890902698,-0.0435016474884,-0.17244253049,-0.102015561037,-0.073357182778,-0.289904085471,-0.15899613154,0.0537146426791,-0.184428648053,-0.0868380758616,0.767423159922,-0.132963745674,0.155755619247,0.341779735457,1
-0.0384898046156,-0.128888545816,0.0161264916898,-0.161674963405,0.191132758433,-0.108819227512,-0.140378402234,0.144903437593,0.0356067510209,-0.219106556886,-0.163864471194,-0.128192288658,-0.184428648053,-0.0692189911185,0.480301414672,-0.132963745674,-0.0931870417806,0.127164735457,1
-0.0384898046156,-0.128888545816,0.0161264916898,-0.161674963405,0.191132758433,-0.108819227512,-0.140378402234,0.144903437593,0.0356067510209,-0.219106556886,0.00964745758317,-0.128192288658,-0.184428648053,-0.0692189911185,0.480301414672,-0.132963745674,-0.0931870417806,0.127164735457,1
-0.0384898046156,-0.114817186391,-0.0150795083102,-0.189405582924,0.110677197588,-0.0606096302827,-0.150648943316,0.00909359945557,0.00298453730231,-0.239019915313,0.0582232665076,-0.128192288658,-0.184428648053,-0.157327408259,0.693355601864,-0.132963745674,-0.101628420135,0.168005735457,1
-0.0484322431295,-0.124221141584,-0.0196805083102,-0.205002200036,0.0187227536725,-0.135256298067,-0.165178001432,-0.0279398614482,-0.103587738599,-0.263355308159,0.0318374035204,-0.128192288658,-0.184428648053,-0.139701826804,0.332166298557,-0.132963745674,-0.105840442599,0.186123735457,1
-0.0484322431295,-0.124221141584,-0.0196805083102,-0.205002200036,0.0187227536725,-0.135256298067,-0.165178001432,-0.0279398614482,-0.103587738599,-0.263355308159,-0.163864471194,-0.128192288658,-0.184428648053,-0.139701826804,0.332166298557,-0.132963745674,-0.105840442599,0.186123735457,1
-0.0384898046156,-0.119519163987,-0.00537750831025,-0.191137671905,0.156654419546,-0.139920841947,-0.16492750043,-0.00324796158512,-0.0336078285257,-0.235424053276,-0.162465832177,-0.128192288658,-0.184428648053,-0.0670166055256,0.193355601864,-0.132963745674,-0.101628420135,0.166103735457,1
-0.0384898046156,-0.119519163987,-0.00537750831025,-0.191137671905,0.156654419546,-0.139920841947,-0.16492750043,-0.00324796158512,-0.0336078285257,-0.235424053276,0.00407979842074,-0.128192288658,-0.184428648053,-0.0670166055256,0.193355601864,-0.132963745674,-0.101628420135,0.166103735457,1
0.581604386907,-0.0162139503239,-0.15600750831,-0.295123977772,0.0302155333016,-0.0543948936758,-0.173194033496,-0.0773236611743,0.0244616252197,-0.279670437293,0.00824881856652,0.0234510566069,-0.184428648053,-0.168339336224,0.350639204961,-0.132963745674,-0.00880792509194,0.331969735457,1
0.241468332485,-0.124221141584,-0.14010450831,-0.272594314966,0.145161639917,0.0124868447746,-0.165428502434,-0.0155983004075,-0.0447529543269,-0.219937463782,-0.153455369281,-0.0676651165139,-0.184428648053,-0.0879425170144,-0.0937661433854,0.742027473153,-0.131164577661,0.290728735457,1
-0.0484322431295,-0.119519163987,0.33118949169,0.288930798761,-0.0962233529425,-0.174136807535,0.232868090752,-0.0279398614482,0.51374699784,-0.279118866618,-0.140948308844,-0.128192288658,-0.184428648053,-0.177148878595,-0.0937661433854,-0.132963745674,-0.0763042850725,-0.311974264543,1
-0.0484322431295,-0.0631645795592,-0.14560550831,0.068827311134,0.133662756846,0.0606964420038,0.421495345261,0.218970359401,0.59405887003,-0.24814568763,-0.155526430902,-0.128192288658,-0.184428648053,-0.17274410741,0.165558276038,-0.132963745674,-0.0678802401443,0.0749127354571,1
-0.0484322431295,-0.0256179055168,-0.16390950831,-0.296857630009,0.0072299740433,-0.149263895408,-0.170689023476,0.0708277380041,-0.0216495390394,-0.291563532006,-0.093071819428,-0.128192288658,-0.184428648053,-0.17384205185,0.128436530788,-0.132963745674,-0.131164577661,0.348886735457,1
